0.00568603				0.0007924				1.5866e-014				1e-012				7.98381e-005				1.00008e-012				0.230346				0.25				9.64088e-006				8165000
0.0056371				0.000784475				1.57518e-014				1e-012				7.90397e-005				1.00008e-012				0.230461				0.25				9.56526e-006				8175000
0.00558857				0.000776631				1.56382e-014				1e-012				7.82493e-005				1.00007e-012				0.230576				0.25				9.49021e-006				8185000
0.00554045				0.000768864				1.55255e-014				1e-012				7.74668e-005				1.00007e-012				0.230691				0.25				9.4157e-006				8195000
0.00549273				0.000761175				1.54135e-014				1e-012				7.66921e-005				1.00007e-012				0.230805				0.25				9.34175e-006				8205000
0.00544542				0.000753564				1.53022e-014				1e-012				7.59252e-005				1.00006e-012				0.230919				0.25				9.26834e-006				8215000
0.0053985				0.000746028				1.51917e-014				1e-012				7.51659e-005				1.00006e-012				0.231033				0.25				9.19548e-006				8225000
0.00535197				0.000738568				1.50819e-014				1e-012				7.44142e-005				1.00006e-012				0.231146				0.25				9.12316e-006				8235000
0.00530584				0.000731182				1.49729e-014				1e-012				7.36701e-005				1.00005e-012				0.231259				0.25				9.05138e-006				8245000
0.00526009				0.00072387				1.48646e-014				1e-012				7.29334e-005				1.00005e-012				0.231372				0.25				8.98013e-006				8255000
0.00521472				0.000716631				1.4757e-014				1e-012				7.2204e-005				1.00005e-012				0.231485				0.25				8.9094e-006				8265000
0.00516974				0.000709465				1.46501e-014				1e-012				7.1482e-005				1.00005e-012				0.231597				0.25				8.8392e-006				8275000
0.00512514				0.00070237				1.4544e-014				1e-012				7.07671e-005				1.00004e-012				0.231709				0.25				8.76953e-006				8285000
0.00508091				0.000695346				1.44385e-014				1e-012				7.00595e-005				1.00004e-012				0.23182				0.25				8.70037e-006				8295000
0.00503705				0.000688393				1.43338e-014				1e-012				6.93589e-005				1.00004e-012				0.231932				0.25				8.63172e-006				8305000
0.00499356				0.000681509				1.42298e-014				1e-012				6.86652e-005				1.00004e-012				0.232043				0.25				8.56359e-006				8315000
0.00495044				0.000674693				1.41265e-014				1e-012				6.79786e-005				1.00003e-012				0.232154				0.25				8.49597e-006				8325000
0.00490768				0.000667946				1.40238e-014				1e-012				6.72988e-005				1.00003e-012				0.232265				0.25				8.42885e-006				8335000
0.00486528				0.000661267				1.39219e-014				1e-012				6.66258e-005				1.00003e-012				0.232375				0.25				8.36224e-006				8345000
0.00482324				0.000654654				1.38207e-014				1e-012				6.59595e-005				1.00003e-012				0.232485				0.25				8.29612e-006				8355000
0.00478156				0.000648107				1.37201e-014				1e-012				6.52999e-005				1.00003e-012				0.232595				0.25				8.23049e-006				8365000
0.00474022				0.000641626				1.36202e-014				1e-012				6.46469e-005				1.00003e-012				0.232704				0.25				8.16536e-006				8375000
0.00469923				0.00063521				1.3521e-014				1e-012				6.40004e-005				1.00002e-012				0.232813				0.25				8.10072e-006				8385000
0.00465859				0.000628858				1.34225e-014				1e-012				6.33604e-005				1.00002e-012				0.232922				0.25				8.03656e-006				8395000
0.00461829				0.000622569				1.33246e-014				1e-012				6.27268e-005				1.00002e-012				0.233031				0.25				7.97287e-006				8405000
0.00457834				0.000616343				1.32274e-014				1e-012				6.20995e-005				1.00002e-012				0.233139				0.25				7.90967e-006				8415000
0.00453871				0.00061018				1.31309e-014				1e-012				6.14785e-005				1.00002e-012				0.233247				0.25				7.84694e-006				8425000
0.00449943				0.000604078				1.3035e-014				1e-012				6.08637e-005				1.00002e-012				0.233355				0.25				7.78468e-006				8435000
0.00446047				0.000598037				1.29398e-014				1e-012				6.02551e-005				1.00002e-012				0.233463				0.25				7.72289e-006				8445000
0.00442185				0.000592056				1.28452e-014				1e-012				5.96525e-005				1.00002e-012				0.23357				0.25				7.66157e-006				8455000
0.00438355				0.000586136				1.27513e-014				1e-012				5.9056e-005				1.00001e-012				0.233677				0.25				7.60071e-006				8465000
0.00434557				0.000580274				1.2658e-014				1e-012				5.84654e-005				1.00001e-012				0.233784				0.25				7.5403e-006				8475000
0.00430792				0.000574472				1.25653e-014				1e-012				5.78808e-005				1.00001e-012				0.233891				0.25				7.48035e-006				8485000
0.00427058				0.000568727				1.24733e-014				1e-012				5.7302e-005				1.00001e-012				0.233997				0.25				7.42085e-006				8495000
0.00423356				0.000563039				1.23819e-014				1e-012				5.67289e-005				1.00001e-012				0.234103				0.25				7.36181e-006				8505000
0.00419686				0.000557409				1.22911e-014				1e-012				5.61616e-005				1.00001e-012				0.234208				0.25				7.3032e-006				8515000
0.00416046				0.000551835				1.2201e-014				1e-012				5.56e-005				1.00001e-012				0.234314				0.25				7.24504e-006				8525000
0.00412438				0.000546316				1.21115e-014				1e-012				5.5044e-005				1.00001e-012				0.234419				0.25				7.18732e-006				8535000
0.00408859				0.000540853				1.20225e-014				1e-012				5.44936e-005				1.00001e-012				0.234524				0.25				7.13004e-006				8545000
0.00405311				0.000535444				1.19342e-014				1e-012				5.39486e-005				1.00001e-012				0.234629				0.25				7.07319e-006				8555000
0.00401794				0.00053009				1.18465e-014				1e-012				5.34091e-005				1.00001e-012				0.234733				0.25				7.01677e-006				8565000
0.00398306				0.000524789				1.17594e-014				1e-012				5.2875e-005				1.00001e-012				0.234837				0.25				6.96077e-006				8575000
0.00394847				0.000519541				1.16729e-014				1e-012				5.23463e-005				1.00001e-012				0.234941				0.25				6.9052e-006				8585000
0.00391418				0.000514345				1.1587e-014				1e-012				5.18228e-005				1.00001e-012				0.235045				0.25				6.85006e-006				8595000
0.00388018				0.000509202				1.15017e-014				1e-012				5.13046e-005				1.00001e-012				0.235148				0.25				6.79533e-006				8605000
0.00384647				0.00050411				1.1417e-014				1e-012				5.07915e-005				1e-012				0.235251				0.25				6.74101e-006				8615000
0.00381305				0.000499069				1.13328e-014				1e-012				5.02836e-005				1e-012				0.235354				0.25				6.68711e-006				8625000
0.00377991				0.000494078				1.12493e-014				1e-012				4.97807e-005				1e-012				0.235457				0.25				6.63362e-006				8635000
0.00374705				0.000489137				1.11663e-014				1e-012				4.92829e-005				1e-012				0.235559				0.25				6.58054e-006				8645000
0.00371447				0.000484246				1.10839e-014				1e-012				4.87901e-005				1e-012				0.235661				0.25				6.52786e-006				8655000
0.00368217				0.000479403				1.1002e-014				1e-012				4.83022e-005				1e-012				0.235763				0.25				6.47558e-006				8665000
0.00365014				0.000474609				1.09208e-014				1e-012				4.78192e-005				1e-012				0.235864				0.25				6.4237e-006				8675000
0.00361838				0.000469863				1.08401e-014				1e-012				4.7341e-005				1e-012				0.235966				0.25				6.37222e-006				8685000
0.0035869				0.000465164				1.07599e-014				1e-012				4.68675e-005				1e-012				0.236067				0.25				6.32112e-006				8695000
0.00355568				0.000460512				1.06803e-014				1e-012				4.63989e-005				1e-012				0.236167				0.25				6.27042e-006				8705000
0.00352473				0.000455907				1.06013e-014				1e-012				4.59349e-005				1e-012				0.236268				0.25				6.22011e-006				8715000
0.00349404				0.000451348				1.05228e-014				1e-012				4.54755e-005				1e-012				0.236368				0.25				6.17017e-006				8725000
0.00346361				0.000446835				1.04448e-014				1e-012				4.50208e-005				1e-012				0.236468				0.25				6.12062e-006				8735000
0.00343344				0.000442366				1.03674e-014				1e-012				4.45705e-005				1e-012				0.236568				0.25				6.07145e-006				8745000
0.00340353				0.000437943				1.02905e-014				1e-012				4.41248e-005				1e-012				0.236668				0.25				6.02266e-006				8755000
0.00337387				0.000433563				1.02142e-014				1e-012				4.36836e-005				1e-012				0.236767				0.25				5.97424e-006				8765000
0.00334447				0.000429227				1.01384e-014				1e-012				4.32467e-005				1e-012				0.236866				0.25				5.92619e-006				8775000
0.00331532				0.000424935				1.00631e-014				1e-012				4.28143e-005				1e-012				0.236965				0.25				5.87851e-006				8785000
0.00328641				0.000420686				9.98838e-015				1e-012				4.23861e-005				1e-012				0.237063				0.25				5.8312e-006				8795000
0.00325776				0.000416479				9.91415e-015				1e-012				4.19622e-005				1e-012				0.237162				0.25				5.78425e-006				8805000
0.00322934				0.000412314				9.84044e-015				1e-012				4.15426e-005				9.99999e-013				0.23726				0.25				5.73766e-006				8815000
0.00320117				0.000408191				9.76724e-015				1e-012				4.11272e-005				9.99999e-013				0.237358				0.25				5.69142e-006				8825000
0.00317324				0.000404109				9.69456e-015				1e-012				4.07159e-005				9.99999e-013				0.237455				0.25				5.64554e-006				8835000
0.00314555				0.000400068				9.62239e-015				1e-012				4.03087e-005				9.99999e-013				0.237552				0.25				5.60002e-006				8845000
0.00311809				0.000396067				9.55072e-015				1e-012				3.99056e-005				9.99998e-013				0.23765				0.25				5.55485e-006				8855000
0.00309087				0.000392106				9.47956e-015				1e-012				3.95066e-005				9.99998e-013				0.237746				0.25				5.51002e-006				8865000
0.00306388				0.000388185				9.4089e-015				1e-012				3.91115e-005				9.99998e-013				0.237843				0.25				5.46554e-006				8875000
0.00303713				0.000384303				9.33873e-015				1e-012				3.87204e-005				9.99998e-013				0.237939				0.25				5.4214e-006				8885000
0.0030106				0.00038046				9.26905e-015				1e-012				3.83332e-005				9.99998e-013				0.238036				0.25				5.3776e-006				8895000
0.0029843				0.000376655				9.19986e-015				1e-012				3.79498e-005				9.99998e-013				0.238131				0.25				5.33414e-006				8905000
0.00295822				0.000372889				9.13116e-015				1e-012				3.75703e-005				9.99998e-013				0.238227				0.25				5.29102e-006				8915000
0.00293237				0.00036916				9.06295e-015				1e-012				3.71946e-005				9.99998e-013				0.238322				0.25				5.24823e-006				8925000
0.00290673				0.000365468				8.99521e-015				1e-012				3.68227e-005				9.99998e-013				0.238418				0.25				5.20577e-006				8935000
0.00288132				0.000361814				8.92795e-015				1e-012				3.64544e-005				9.99998e-013				0.238512				0.25				5.16364e-006				8945000
0.00285612				0.000358195				8.86117e-015				1e-012				3.60899e-005				9.99998e-013				0.238607				0.25				5.12183e-006				8955000
0.00283114				0.000354613				8.79485e-015				1e-012				3.5729e-005				9.99998e-013				0.238702				0.25				5.08035e-006				8965000
0.00280638				0.000351067				8.72901e-015				1e-012				3.53717e-005				9.99998e-013				0.238796				0.25				5.03919e-006				8975000
0.00278182				0.000347556				8.66363e-015				1e-012				3.5018e-005				9.99998e-013				0.23889				0.25				4.99834e-006				8985000
0.00275748				0.000344081				8.59871e-015				1e-012				3.46678e-005				9.99998e-013				0.238984				0.25				4.95782e-006				8995000
0.00273335				0.00034064				8.53425e-015				1e-012				3.43211e-005				9.99998e-013				0.239077				0.25				4.91761e-006				9005000
0.00270942				0.000337234				8.47025e-015				1e-012				3.39779e-005				9.99998e-013				0.23917				0.25				4.87771e-006				9015000
0.0026857				0.000333861				8.4067e-015				1e-012				3.36381e-005				9.99998e-013				0.239263				0.25				4.83812e-006				9025000
0.00266218				0.000330522				8.3436e-015				1e-012				3.33017e-005				9.99998e-013				0.239356				0.25				4.79884e-006				9035000
0.00263886				0.000327217				8.28095e-015				1e-012				3.29687e-005				9.99998e-013				0.239449				0.25				4.75986e-006				9045000
0.00261574				0.000323945				8.21874e-015				1e-012				3.2639e-005				9.99998e-013				0.239541				0.25				4.72119e-006				9055000
0.00259282				0.000320706				8.15697e-015				1e-012				3.23126e-005				9.99998e-013				0.239633				0.25				4.68281e-006				9065000
0.0025701				0.000317498				8.09565e-015				1e-012				3.19895e-005				9.99998e-013				0.239725				0.25				4.64474e-006				9075000
0.00254758				0.000314323				8.03475e-015				1e-012				3.16696e-005				9.99998e-013				0.239817				0.25				4.60696e-006				9085000
0.00252524				0.00031118				7.9743e-015				1e-012				3.13529e-005				9.99998e-013				0.239908				0.25				4.56948e-006				9095000
0.0025031				0.000308068				7.91427e-015				1e-012				3.10393e-005				9.99998e-013				0.239999				0.25				4.53229e-006				9105000
0.00248115				0.000304988				7.85467e-015				1e-012				3.07289e-005				9.99998e-013				0.24009				0.25				4.49539e-006				9115000
0.00245939				0.000301938				7.79549e-015				1e-012				3.04217e-005				9.99998e-013				0.240181				0.25				4.45878e-006				9125000
0.00243781				0.000298918				7.73674e-015				1e-012				3.01174e-005				9.99998e-013				0.240272				0.25				4.42245e-006				9135000
0.00241642				0.000295929				7.67841e-015				1e-012				2.98163e-005				9.99998e-013				0.240362				0.25				4.3864e-006				9145000
0.00239522				0.00029297				7.62049e-015				1e-012				2.95181e-005				9.99998e-013				0.240452				0.25				4.35064e-006				9155000
0.0023742				0.00029004				7.56298e-015				1e-012				2.92229e-005				9.99998e-013				0.240542				0.25				4.31516e-006				9165000
0.00235335				0.000287139				7.50589e-015				1e-012				2.89307e-005				9.99998e-013				0.240631				0.25				4.27996e-006				9175000
0.00233269				0.000284268				7.4492e-015				1e-012				2.86414e-005				9.99998e-013				0.240721				0.25				4.24503e-006				9185000
0.00231221				0.000281425				7.39292e-015				1e-012				2.83549e-005				9.99998e-013				0.24081				0.25				4.21037e-006				9195000
0.0022919				0.000278611				7.33705e-015				1e-012				2.80714e-005				9.99998e-013				0.240899				0.25				4.17599e-006				9205000
0.00227176				0.000275825				7.28157e-015				1e-012				2.77907e-005				9.99998e-013				0.240988				0.25				4.14187e-006				9215000
0.0022518				0.000273067				7.22649e-015				1e-012				2.75128e-005				9.99998e-013				0.241076				0.25				4.10803e-006				9225000
0.00223202				0.000270336				7.17181e-015				1e-012				2.72376e-005				9.99998e-013				0.241164				0.25				4.07445e-006				9235000
0.0022124				0.000267632				7.11752e-015				1e-012				2.69653e-005				9.99998e-013				0.241252				0.25				4.04113e-006				9245000
0.00219295				0.000264956				7.06361e-015				1e-012				2.66956e-005				9.99998e-013				0.24134				0.25				4.00807e-006				9255000
0.00217367				0.000262306				7.0101e-015				1e-012				2.64286e-005				9.99998e-013				0.241428				0.25				3.97527e-006				9265000
0.00215456				0.000259683				6.95697e-015				1e-012				2.61644e-005				9.99998e-013				0.241515				0.25				3.94273e-006				9275000
0.00213561				0.000257086				6.90422e-015				1e-012				2.59027e-005				9.99998e-013				0.241602				0.25				3.91045e-006				9285000
0.00211682				0.000254516				6.85185e-015				1e-012				2.56437e-005				9.99998e-013				0.241689				0.25				3.87842e-006				9295000
0.0020982				0.00025197				6.79986e-015				1e-012				2.53872e-005				9.99998e-013				0.241776				0.25				3.84664e-006				9305000
0.00207973				0.000249451				6.74824e-015				1e-012				2.51334e-005				9.99998e-013				0.241863				0.25				3.81512e-006				9315000
0.00206143				0.000246956				6.697e-015				1e-012				2.4882e-005				9.99998e-013				0.241949				0.25				3.78384e-006				9325000
0.00204329				0.000244486				6.64612e-015				1e-012				2.46332e-005				9.99998e-013				0.242035				0.25				3.75281e-006				9335000
0.0020253				0.000242042				6.59561e-015				1e-012				2.43869e-005				9.99998e-013				0.242121				0.25				3.72202e-006				9345000
0.00200746				0.000239621				6.54547e-015				1e-012				2.4143e-005				9.99998e-013				0.242207				0.25				3.69148e-006				9355000
0.00198978				0.000237225				6.49569e-015				1e-012				2.39016e-005				9.99998e-013				0.242292				0.25				3.66117e-006				9365000
0.00197226				0.000234853				6.44627e-015				1e-012				2.36625e-005				9.99998e-013				0.242377				0.25				3.63111e-006				9375000
0.00195488				0.000232504				6.39721e-015				1e-012				2.34259e-005				9.99998e-013				0.242462				0.25				3.60128e-006				9385000
0.00193766				0.000230179				6.3485e-015				1e-012				2.31917e-005				9.99998e-013				0.242547				0.25				3.57169e-006				9395000
0.00192058				0.000227877				6.30014e-015				1e-012				2.29597e-005				9.99998e-013				0.242632				0.25				3.54233e-006				9405000
0.00190366				0.000225598				6.25214e-015				1e-012				2.27301e-005				9.99998e-013				0.242716				0.25				3.51321e-006				9415000
0.00188688				0.000223342				6.20448e-015				1e-012				2.25028e-005				9.99998e-013				0.2428				0.25				3.48431e-006				9425000
0.00187024				0.000221109				6.15717e-015				1e-012				2.22778e-005				9.99998e-013				0.242884				0.25				3.45565e-006				9435000
0.00185375				0.000218898				6.1102e-015				1e-012				2.2055e-005				9.99998e-013				0.242968				0.25				3.42721e-006				9445000
0.0018374				0.000216709				6.06357e-015				1e-012				2.18345e-005				9.99998e-013				0.243052				0.25				3.39899e-006				9455000
0.00182119				0.000214542				6.01728e-015				1e-012				2.16161e-005				9.99998e-013				0.243135				0.25				3.371e-006				9465000
0.00180513				0.000212396				5.97133e-015				1e-012				2.13999e-005				9.99998e-013				0.243218				0.25				3.34324e-006				9475000
0.0017892				0.000210272				5.92571e-015				1e-012				2.11859e-005				9.99998e-013				0.243301				0.25				3.31569e-006				9485000
0.00177341				0.000208169				5.88043e-015				1e-012				2.09741e-005				9.99998e-013				0.243384				0.25				3.28836e-006				9495000
0.00175776				0.000206088				5.83547e-015				1e-012				2.07643e-005				9.99998e-013				0.243466				0.25				3.26125e-006				9505000
0.00174224				0.000204027				5.79084e-015				1e-012				2.05567e-005				9.99998e-013				0.243549				0.25				3.23435e-006				9515000
0.00172686				0.000201987				5.74653e-015				1e-012				2.03511e-005				9.99998e-013				0.243631				0.25				3.20767e-006				9525000
0.00171161				0.000199967				5.70255e-015				1e-012				2.01476e-005				9.99998e-013				0.243713				0.25				3.1812e-006				9535000
0.00169649				0.000197967				5.65889e-015				1e-012				1.99461e-005				9.99998e-013				0.243794				0.25				3.15494e-006				9545000
0.00168151				0.000195987				5.61555e-015				1e-012				1.97467e-005				9.99998e-013				0.243876				0.25				3.12888e-006				9555000
0.00166665				0.000194027				5.57253e-015				1e-012				1.95492e-005				9.99998e-013				0.243957				0.25				3.10304e-006				9565000
0.00165192				0.000192087				5.52981e-015				1e-012				1.93537e-005				9.99998e-013				0.244038				0.25				3.0774e-006				9575000
0.00163732				0.000190166				5.48741e-015				1e-012				1.91602e-005				9.99998e-013				0.244119				0.25				3.05197e-006				9585000
0.00162285				0.000188264				5.44533e-015				1e-012				1.89686e-005				9.99998e-013				0.2442				0.25				3.02674e-006				9595000
0.00160851				0.000186382				5.40354e-015				1e-012				1.87789e-005				9.99998e-013				0.24428				0.25				3.00171e-006				9605000
0.00159428				0.000184518				5.36207e-015				1e-012				1.85911e-005				9.99998e-013				0.24436				0.25				2.97688e-006				9615000
0.00158019				0.000182673				5.3209e-015				1e-012				1.84052e-005				9.99998e-013				0.24444				0.25				2.95224e-006				9625000
0.00156621				0.000180846				5.28003e-015				1e-012				1.82211e-005				9.99998e-013				0.24452				0.25				2.92781e-006				9635000
0.00155236				0.000179038				5.23945e-015				1e-012				1.80389e-005				9.99998e-013				0.2446				0.25				2.90357e-006				9645000
0.00153862				0.000177247				5.19918e-015				1e-012				1.78585e-005				9.99998e-013				0.244679				0.25				2.87952e-006				9655000
0.00152501				0.000175475				5.1592e-015				1e-012				1.76799e-005				9.99998e-013				0.244759				0.25				2.85566e-006				9665000
0.00151151				0.00017372				5.11952e-015				1e-012				1.75031e-005				9.99998e-013				0.244838				0.25				2.832e-006				9675000
0.00149814				0.000171983				5.08013e-015				1e-012				1.73281e-005				9.99998e-013				0.244917				0.25				2.80852e-006				9685000
0.00148487				0.000170263				5.04102e-015				1e-012				1.71548e-005				9.99998e-013				0.244995				0.25				2.78524e-006				9695000
0.00147173				0.00016856				5.00221e-015				1e-012				1.69832e-005				9.99998e-013				0.245074				0.25				2.76214e-006				9705000
0.0014587				0.000166874				4.96368e-015				1e-012				1.68134e-005				9.99998e-013				0.245152				0.25				2.73922e-006				9715000
0.00144578				0.000165206				4.92543e-015				1e-012				1.66453e-005				9.99998e-013				0.24523				0.25				2.71649e-006				9725000
0.00143297				0.000163554				4.88747e-015				1e-012				1.64788e-005				9.99998e-013				0.245308				0.25				2.69394e-006				9735000
0.00142028				0.000161918				4.84978e-015				1e-012				1.6314e-005				9.99998e-013				0.245386				0.25				2.67157e-006				9745000
0.00140769				0.000160299				4.81237e-015				1e-012				1.61509e-005				9.99998e-013				0.245463				0.25				2.64938e-006				9755000
0.00139522				0.000158696				4.77524e-015				1e-012				1.59894e-005				9.99998e-013				0.245541				0.25				2.62737e-006				9765000
0.00138285				0.000157109				4.73838e-015				1e-012				1.58295e-005				9.99998e-013				0.245618				0.25				2.60553e-006				9775000
0.0013706				0.000155538				4.7018e-015				1e-012				1.56712e-005				9.99998e-013				0.245695				0.25				2.58387e-006				9785000
0.00135844				0.000153982				4.66548e-015				1e-012				1.55145e-005				9.99998e-013				0.245771				0.25				2.56239e-006				9795000
0.0013464				0.000152443				4.62944e-015				1e-012				1.53593e-005				9.99998e-013				0.245848				0.25				2.54107e-006				9805000
0.00133446				0.000150918				4.59366e-015				1e-012				1.52057e-005				9.99998e-013				0.245924				0.25				2.51993e-006				9815000
0.00132262				0.000149409				4.55814e-015				1e-012				1.50537e-005				9.99998e-013				0.246				0.25				2.49896e-006				9825000
0.00131089				0.000147915				4.52289e-015				1e-012				1.49031e-005				9.99998e-013				0.246076				0.25				2.47816e-006				9835000
0.00129926				0.000146436				4.48789e-015				1e-012				1.47541e-005				9.99998e-013				0.246152				0.25				2.45752e-006				9845000
0.00128773				0.000144971				4.45316e-015				1e-012				1.46066e-005				9.99998e-013				0.246228				0.25				2.43705e-006				9855000
0.00127631				0.000143522				4.41868e-015				1e-012				1.44605e-005				9.99998e-013				0.246303				0.25				2.41675e-006				9865000
0.00126498				0.000142086				4.38446e-015				1e-012				1.43159e-005				9.99998e-013				0.246378				0.25				2.39661e-006				9875000
0.00125375				0.000140665				4.3505e-015				1e-012				1.41727e-005				9.99998e-013				0.246453				0.25				2.37663e-006				9885000
0.00124262				0.000139259				4.31678e-015				1e-012				1.4031e-005				9.99998e-013				0.246528				0.25				2.35681e-006				9895000
0.00123158				0.000137866				4.28332e-015				1e-012				1.38907e-005				9.99998e-013				0.246603				0.25				2.33715e-006				9905000
0.00122065				0.000136487				4.2501e-015				1e-012				1.37518e-005				9.99998e-013				0.246677				0.25				2.31766e-006				9915000
0.0012098				0.000135123				4.21713e-015				1e-012				1.36142e-005				9.99998e-013				0.246752				0.25				2.29831e-006				9925000
0.00119906				0.000133771				4.18441e-015				1e-012				1.34781e-005				9.99998e-013				0.246826				0.25				2.27913e-006				9935000
0.0011884				0.000132434				4.15193e-015				1e-012				1.33433e-005				9.99998e-013				0.2469				0.25				2.2601e-006				9945000
0.00117784				0.000131109				4.11969e-015				1e-012				1.32099e-005				9.99998e-013				0.246973				0.25				2.24122e-006				9955000
0.00116738				0.000129798				4.08769e-015				1e-012				1.30778e-005				9.99998e-013				0.247047				0.25				2.2225e-006				9965000
0.001157				0.0001285				4.05593e-015				1e-012				1.2947e-005				9.99998e-013				0.24712				0.25				2.20393e-006				9975000
0.00114671				0.000127215				4.0244e-015				1e-012				1.28175e-005				9.99998e-013				0.247193				0.25				2.1855e-006				9985000
0.00113652				0.000125943				3.99311e-015				1e-012				1.26894e-005				9.99998e-013				0.247266				0.25				2.16723e-006				9995000
0.00112641				0.000124683				3.96206e-015				1e-012				1.25625e-005				9.99998e-013				0.247339				0.25				2.14911e-006				10005000
0.0011164				0.000123437				3.93123e-015				1e-012				1.24368e-005				9.99998e-013				0.247412				0.25				2.13113e-006				10015000
0.00110647				0.000122202				3.90064e-015				1e-012				1.23125e-005				9.99998e-013				0.247484				0.25				2.11329e-006				10025000
0.00109662				0.00012098				3.87027e-015				1e-012				1.21893e-005				9.99998e-013				0.247556				0.25				2.09561e-006				10035000
0.00108687				0.00011977				3.84013e-015				1e-012				1.20674e-005				9.99998e-013				0.247629				0.25				2.07806e-006				10045000
0.00107719				0.000118573				3.81022e-015				1e-012				1.19468e-005				9.99998e-013				0.2477				0.25				2.06066e-006				10055000
0.00106761				0.000117387				3.78053e-015				1e-012				1.18273e-005				9.99998e-013				0.247772				0.25				2.0434e-006				10065000
0.00105811				0.000116213				3.75106e-015				1e-012				1.1709e-005				9.99998e-013				0.247844				0.25				2.02628e-006				10075000
0.00104869				0.000115051				3.72181e-015				1e-012				1.15919e-005				9.99998e-013				0.247915				0.25				2.0093e-006				10085000
0.00103935				0.0001139				3.69278e-015				1e-012				1.1476e-005				9.99998e-013				0.247986				0.25				1.99245e-006				10095000
0.0010301				0.000112761				3.66397e-015				1e-012				1.13613e-005				9.99998e-013				0.248057				0.25				1.97574e-006				10105000
0.00102092				0.000111634				3.63538e-015				1e-012				1.12476e-005				9.99998e-013				0.248128				0.25				1.95917e-006				10115000
0.00101183				0.000110517				3.607e-015				1e-012				1.11352e-005				9.99998e-013				0.248199				0.25				1.94274e-006				10125000
0.00100282				0.000109412				3.57883e-015				1e-012				1.10238e-005				9.99998e-013				0.248269				0.25				1.92643e-006				10135000
0.000993881				0.000108318				3.55087e-015				1e-012				1.09136e-005				9.99998e-013				0.248339				0.25				1.91026e-006				10145000
0.000985025				0.000107235				3.52312e-015				1e-012				1.08044e-005				9.99998e-013				0.24841				0.25				1.89422e-006				10155000
0.000976247				0.000106163				3.49558e-015				1e-012				1.06964e-005				9.99998e-013				0.248479				0.25				1.87832e-006				10165000
0.000967546				0.000105101				3.46825e-015				1e-012				1.05894e-005				9.99998e-013				0.248549				0.25				1.86254e-006				10175000
0.000958922				0.00010405				3.44112e-015				1e-012				1.04835e-005				9.99998e-013				0.248619				0.25				1.84689e-006				10185000
0.000950373				0.000103009				3.4142e-015				1e-012				1.03787e-005				9.99998e-013				0.248688				0.25				1.83137e-006				10195000
0.000941899				0.000101979				3.38748e-015				1e-012				1.02749e-005				9.99998e-013				0.248757				0.25				1.81597e-006				10205000
0.0009335				0.000100959				3.36096e-015				1e-012				1.01721e-005				9.99998e-013				0.248827				0.25				1.8007e-006				10215000
0.000925174				9.99498e-005				3.33464e-015				1e-012				1.00704e-005				9.99998e-013				0.248895				0.25				1.78556e-006				10225000
0.000916922				9.89503e-005				3.30852e-015				1e-012				9.96972e-006				9.99998e-013				0.248964				0.25				1.77053e-006				10235000
0.000908742				9.79608e-005				3.2826e-015				1e-012				9.87002e-006				9.99998e-013				0.249033				0.25				1.75564e-006				10245000
0.000900634				9.69812e-005				3.25687e-015				1e-012				9.77132e-006				9.99998e-013				0.249101				0.25				1.74086e-006				10255000
0.000892597				9.60114e-005				3.23133e-015				1e-012				9.6736e-006				9.99998e-013				0.249169				0.25				1.7262e-006				10265000
0.000884631				9.50512e-005				3.20599e-015				1e-012				9.57686e-006				9.99998e-013				0.249237				0.25				1.71166e-006				10275000
0.000876735				9.41007e-005				3.18084e-015				1e-012				9.48109e-006				9.99998e-013				0.249305				0.25				1.69725e-006				10285000
0.000868908				9.31597e-005				3.15588e-015				1e-012				9.38628e-006				9.99998e-013				0.249373				0.25				1.68295e-006				10295000
0.000861151				9.22281e-005				3.1311e-015				1e-012				9.29242e-006				9.99998e-013				0.24944				0.25				1.66876e-006				10305000
0.000853461				9.13058e-005				3.10652e-015				1e-012				9.19949e-006				9.99998e-013				0.249508				0.25				1.6547e-006				10315000
0.00084584				9.03927e-005				3.08212e-015				1e-012				9.1075e-006				9.99998e-013				0.249575				0.25				1.64074e-006				10325000
0.000838285				8.94888e-005				3.0579e-015				1e-012				9.01642e-006				9.99998e-013				0.249642				0.25				1.62691e-006				10335000
0.000830797				8.85939e-005				3.03387e-015				1e-012				8.92625e-006				9.99998e-013				0.249709				0.25				1.61318e-006				10345000
0.000823375				8.77079e-005				3.01002e-015				1e-012				8.83699e-006				9.99998e-013				0.249776				0.25				1.59957e-006				10355000
0.000816018				8.68309e-005				2.98635e-015				1e-012				8.74862e-006				9.99998e-013				0.249842				0.25				1.58607e-006				10365000
0.000808726				8.59625e-005				2.96286e-015				1e-012				8.66113e-006				9.99998e-013				0.249909				0.25				1.57268e-006				10375000
0.000801498				8.51029e-005				2.93955e-015				1e-012				8.57452e-006				9.99998e-013				0.249975				0.25				1.5594e-006				10385000
0.000794334				8.42518e-005				2.91641e-015				1e-012				8.48877e-006				9.99998e-013				0.250041				0.25				1.54623e-006				10395000
0.000787233				8.34093e-005				2.89345e-015				1e-012				8.40388e-006				9.99998e-013				0.250107				0.25				1.53317e-006				10405000
0.000780195				8.25752e-005				2.87066e-015				1e-012				8.31984e-006				9.99998e-013				0.250172				0.25				1.52021e-006				10415000
